time	cp
1566	9.46514
1568	9.46526
1570	9.46646
1572	9.46668
1574	9.46636
1576	9.46674
1578	9.46725
1580	9.46827
1582	9.46945
1584	9.47099
1586	9.47158
1588	9.472
1590	9.47207
1592	9.47176
1594	9.47259
1596	9.47252
1598	9.47289
1600	9.47321
1602	9.47301
1604	9.47292
1606	9.47397
1608	9.47394
1610	9.47371
1612	9.47365
1614	9.47399
1616	9.47313
1618	9.47283
1620	9.47359
1622	9.47445
1624	9.47468
1626	9.47498
1628	9.47503
1630	9.47516
1632	9.47476
1634	9.47499
1636	9.47519
1638	9.47513
1640	9.47645
1642	9.47695
1644	9.47654
1646	9.47661
1648	9.47738
1650	9.47765
1652	9.47826
1654	9.47908
1656	9.47847
1658	9.4783
1660	9.47701
1662	9.47637
1664	9.47634
1666	9.47715
1668	9.47771
1670	9.47679
1672	9.47603
1674	9.47621
1676	9.4764
1678	9.47604
1680	9.47664
1682	9.47736
1684	9.4764
1686	9.47592
1688	9.47692
1690	9.47749
1692	9.47781
1694	9.47805
1696	9.47835
1698	9.47798
1700	9.47723
1702	9.47765
1704	9.47763
1706	9.47851
1708	9.47859
1710	9.47883
1712	9.47838
1714	9.47878
1716	9.47986
1718	9.48128
1720	9.48042
1722	9.47921
1724	9.48
1726	9.48041
1728	9.48058
1730	9.48056
1732	9.47983
1734	9.47919
1736	9.47817
1738	9.4777
1740	9.47815
1742	9.47882
1744	9.47897
1746	9.4771
1748	9.47144
1750	9.46585
1752	9.46185
1754	9.45836
1756	9.45496
1758	9.45197
1760	9.44911
1762	9.44681
1764	9.44483
1766	9.44466
1768	9.44717
1770	9.4506
1772	9.4544
1774	9.45738
1776	9.45945
1778	9.46201
1780	9.46497
1782	9.46621
1784	9.46764
1786	9.46803
1788	9.46881
1790	9.4698
1792	9.47018
1794	9.47086
1796	9.4711
1798	9.47156
1800	9.47333
1802	9.47518
1804	9.47551
1806	9.4752
1808	9.47592
1810	9.47653
1812	9.47761
1814	9.47903
1816	9.47892
1818	9.47939
1820	9.4789
1822	9.47841
1824	9.47794
1826	9.47873
1828	9.47901
1830	9.47933
1832	9.48003
1834	9.47996
1836	9.47956
1838	9.47999
1840	9.47997
1842	9.48
1844	9.48024
1846	9.48064
1848	9.48049
1850	9.48145
1852	9.4829
1854	9.48353
1856	9.48317
1858	9.48371
1860	9.48377
1862	9.48414
1864	9.48354
1866	9.48243
1868	9.48194
1870	9.4809
1872	9.48065
1874	9.48156
1876	9.48276
1878	9.48319
1880	9.48309
1882	9.48273
1884	9.4824
1886	9.4826
1888	9.48307
1890	9.48386
1892	9.4847
1894	9.48465
1896	9.4843
1898	9.48368
1900	9.48424
1902	9.48419
1904	9.48452
1906	9.48349
1908	9.48342
1910	9.48311
1912	9.48386
1914	9.4852
1916	9.48514
1918	9.48527
1920	9.48532
1922	9.48532
1924	9.48457
1926	9.48396
1928	9.48431
1930	9.48485
1932	9.48496
1934	9.48593
1936	9.48666
1938	9.48748
1940	9.48685
1942	9.48652
1944	9.48645
1946	9.48621
1948	9.48591
1950	9.4858
1952	9.48512
1954	9.48466
1956	9.48482
1958	9.48531
1960	9.48467
1962	9.48483
1964	9.48474
1966	9.48606
1968	9.48678
1970	9.48583
1972	9.4857
1974	9.48616
1976	9.48534
1978	9.48638
1980	9.48695
1982	9.48714
1984	9.48782
1986	9.48698
1988	9.48206
1990	9.47545
1992	9.4713
1994	9.46871
1996	9.46504
1998	9.46185
2000	9.46003
2002	9.45782
2004	9.45644
2006	9.45659
2008	9.4607
2010	9.46537
2012	9.46874
2014	9.47046
2016	9.47193
2018	9.47465
2020	9.47633
2022	9.47733
2024	9.47802
2026	9.47951
2028	9.48111
2030	9.48072
2032	9.4805
2034	9.48051
2036	9.48029
2038	9.48215
2040	9.48324
2042	9.48365
2044	9.48456
2046	9.48519
2048	9.4853
2050	9.48607
2052	9.48652
2054	9.4861
2056	9.48558
2058	9.48597
2060	9.48721
2062	9.48736
2064	9.48687
2066	9.48638
2068	9.48719
2070	9.48818
2072	9.48806
2074	9.48802
2076	9.48805
2078	9.48884
2080	9.48943
2082	9.49002
2084	9.49008
2086	9.4901
2088	9.49034
2090	9.49021
2092	9.48951
2094	9.48999
2096	9.48932
2098	9.48964
2100	9.49009
2102	9.49043
2104	9.49025
2106	9.49056
2108	9.49068
2110	9.49077
2112	9.49015
2114	9.49117
2116	9.49114
2118	9.48953
2120	9.49019
2122	9.49007
2124	9.49012
2126	9.49027
2128	9.49043
2130	9.49119
2132	9.49201
